1	[2, 17, 92, 93, 151, 47, 42, 224, 99, 489, 46, 4, 161, 422, 3, -1]
1	[92, 93, 147, 18, 234, 3, -1]
1	[218, 35, 581, 448, 8, 589, 4, 534, 1, 582, 544, 14, 351, 7, 61, 587, 73, 17, 486, 114, 110, 3, -1]
1	[2, 294, 4, 214, 49, 92, 93, 3, -1]
1	[4, 267, 505, 7, 92, 93, 147, 206, 168, 25, 151, 3, -1]
1	[10, 9, 574, 119, 572, 119, 523, 583, 7, 114, 110, 211, 35, 183, 6, -1]
1	[114, 110, 175, 253, 5, 5, 6, -1]
1	[2, 9, 2287, 7, 22, 21, 6, -1]
1	[650, 1702, 1, 2, 9, 4, 22, 21, 1461, 35, 11, 5368, 3, -1]
1	[2, 34, 9, 22, 21, 7, 2, 64, 12, 44, 11, 449, 12, 38, 850, 60, 7, 487, 2075, 15, 3, -1]
1	[22, 21, 405, 4, 2483, 15, 2489, 18, 25, 5, 13, -1]
1	[2, 294, 4, 22, 21, 2701, 1, 26, 2929, 8, 14, 3614, 491, 6, -1]
1	[2, 99, 42, 48, 126, 2231, 179, 60, 4442, 2, 9, 95, 1531, 791, 1532, 22, 21, 54, 4227, 8300, 1531, 791, 1532, 4, 2553, 8, 7, 219, 317, 38, 22, 21, 3, -1]
1	[2, 17, 22, 21, 3, -1]
1	[2, 18, 1687, 15, 3277, 4, 2521, 22, 21, 328, 56, 4172, 4027, 76, 77, 8, 72, 25, 328, 7, 2, 307, 196, 12, 361, 4, 1978, 85, 112, 23, 1572, 73, 3, -1]
1	[2, 18, 1687, 15, 3277, 4, 2521, 22, 21, 328, 56, 4172, 4027, 76, 77, 8, 72, 25, 328, 7, 2, 307, 196, 12, 361, 4, 1978, 85, 112, 23, 1572, 73, 3, -1]
1	[2, 9, 22, 21, 3, -1]
1	[2, 9, 4, 2268, 7, 4, 22, 21, 1789, 3, -1]
1	[2, 9, 16, 22, 21, 3, -1]
1	[22, 21, 7, 4, 8550, 2186, 1, 2473, 3, 2957, 3, 4004, 56, 8220, 1, 66, 11, 654, 15, 1713, 3619, 1, 26, 71, 15, 4, 328, 3, 76, 3, -1]
1	[2, 1533, 2, 930, 1922, 11, 2293, 6867, 49, 1644, 22, 21, 8, 729, 3, -1]
1	[2, 9, 22, 21, 6, -1]
1	[2, 9, 22, 21, 1, 8063, 1, 3991, 15, 8030, 9396, 1, 7, 3139, 95, 5, -1]
1	[10, 230, 7330, 35, 40, 35, 10, 9, 22, 21, 3, -1]
1	[22, 21, 8, 25, 5, -1]
1	[360, 2, 9, 22, 21, 17, 11, 764, 1742, 718, 7461, 3, -1]
1	[2, 67, 9, 4, 22, 21, 263, 3, -1]
1	[2, 215, 74, 22, 21, 1, 35, 42, 90, 1456, 628, 3, -1]
1	[2, 215, 74, 22, 21, 1, 35, 42, 90, 1456, 628, 3, -1]
1	[2, 215, 74, 22, 21, 1, 35, 42, 90, 1456, 628, 3, -1]
1	[2836, 4761, 2670, 233, 5754, 2680, 7169, 29, 5686, 4, 2251, 15, 115, 731, 3, 632, 56, 22, 21, 649, 38, 11, 115, 1702, 15, 59, 76, 3, -1]
1	[656, 99, 1, 4, 22, 21, 1461, 48, 767, 1501, 1, 7, 2, 173, 134, 282, 1796, 690, 149, 173, 134, 282, 2050, 170, 806, 275, 1, 7, 275, 213, 4746, 1461, 41, 16, 3, -1]
1	[2, 17, 22, 21, 11, 200, 55, 3, -1]
1	[2, 170, 3809, 73, 46, 2748, 275, 7, 44, 98, 2133, 4, 22, 21, 263, 3, -1]
1	[2, 2248, 2, 1557, 22, 21, 1, 50, 8334, 18, 115, 55, 13, -1]
1	[2, 101, 4, 22, 21, 9116, 3, -1]
1	[2, 118, 34, 396, 5311, 4, 22, 21, 263, 161, 338, 11, 70, 7, 210, 328, 1452, 73, 3, -1]
1	[2, 17, 194, 22, 21, 7, 3316, 1991, 245, 1, 26, 66, 71, 474, 5585, 5, 3, -1]
1	[2525, 7, 1003, 22, 21, 151, 48, 1811, 4, 621, 119, 2760, 6, -1]
1	[2, 215, 74, 22, 21, 1, 35, 42, 90, 1456, 628, 3, -1]
1	[356, 18, 3324, 24, 312, 7577, 1, 2, 18, 3904, 141, 2064, 22, 21, 3768, 1455, 2, 3082, 3, -1]
1	[2, 215, 74, 22, 21, 1, 35, 42, 90, 1456, 628, 3, -1]
1	[2, 215, 74, 22, 21, 1, 35, 42, 90, 1456, 628, 3, -1]
1	[2, 44, 256, 25, 22, 21, 3735, 66, 5562, 29, 2223, 1, 26, 149, 3877, 1975, 1465, 1, 3101, 5, -1]
1	[2, 101, 22, 21, 7, 9027, 368, 13, -1]
1	[235, 8, 4598, 11, 213, 1704, 35, 2, 159, 71, 3290, 151, 11, 1740, 2500, 3, 36, 122, 1499, 2, 305, 48, 263, 17, 22, 21, 1, 4063, 1, 7, 2991, 151, 3, -1]
1	[2, 9, 22, 21, 3, -1]
1	[7, 2, 9, 22, 21, 7, 10, 17, 630, 3079, 1, 154, 12, 4, 3844, 1, 7, 2795, 8616, 5, 13, -1]
1	[2, 215, 74, 22, 21, 1, 35, 42, 90, 1456, 628, 3, -1]
1	[2, 215, 74, 22, 21, 1, 35, 42, 90, 1456, 628, 3, -1]
1	[1523, 369, 361, 8620, 29, 4, 3199, 146, 1, 2, 18, 7064, 29, 117, 210, 22, 21, 3, -1]
1	[2, 123, 4, 22, 21, 1461, 338, 2, 7032, 2776, 26, 2776, 484, 43, 9, 352, 121, 95, 3, -1]
1	[29, 16, 56, 26, 538, 23, 18, 14, 3615, 169, 8, 105, 22, 21, 6, -1]
1	[29, 16, 56, 26, 538, 23, 18, 14, 3615, 169, 8, 105, 22, 21, 6, -1]
1	[2, 9, 22, 21, 1461, 246, 147, 24, 115, 2201, 11, 213, 2801, 3, -1]
1	[2, 1494, 16, 22, 21, 8, 11, 78, 361, 20, 2485, 13, -1]
1	[380, 2, 18, 20, 5477, 343, 1, 2, 123, 22, 21, 12, 7569, 3, -1]
1	[9174, 1264, 1572, 20, 4, 2765, 15, 14, 185, 4908, 7, 14, 22, 21, 1994, 7, 14, 5752, 1473, 7, 287, 703, 2058, 45, 4135, 7, 8799, 3, -1]
1	[2, 9, 4, 3013, 3645, 263, 4978, 4, 383, 328, 1, 7, 2, 9, 4266, 1, 7, 22, 21, 1, 7, 8443, 29, 11, 1001, 1, 7, 36, 9813, 15, 9667, 9587, 6, -1]
1	[554, 5083, 100, 656, 48, 11, 22, 21, 654, 55, 1, 1435, 78, 3, -1]
1	[2, 9, 22, 21, 1, 3053, 1, 8877, 1, 8199, 7, 1438, 192, 213, 3814, 3388, 402, 3, -1]
1	[643, 474, 2635, 12, 44, 43, 174, 105, 11, 328, 16, 2, 17, 35, 40, 35, 22, 21, 3, -1]
1	[2, 9, 22, 21, 5, 3, -1]
1	[10, 101, 22, 21, 3, -1]
1	[2, 9, 22, 21, 7534, 4, 7531, 151, 1, 77, 9527, 8471, 5231, 6, -1]
1	[2, 396, 275, 22, 21, 3, -1]
1	[22, 21, 8, 78, 140, 42, 44, 361, 4, 328, 5, -1]
1	[9, 22, 21, 3, -1]
1	[22, 21, 8, 115, 1, 26, 470, 122, 705, 15, 377, 13, -1]
1	[2, 9, 22, 21, 5, 13, -1]
1	[36, 22, 21, 1461, 48, 1614, 185, 3, -1]
1	[3922, 1114, 11, 22, 21, 5546, 29, 11, 1888, 12, 1534, 11, 1876, 22, 21, 1946, 5, 5, 13, -1]
1	[22, 21, 288, 8, 25, 3, -1]
1	[2, 9, 22, 21, 5, -1]
1	[36, 22, 21, 3221, 79, 38, 165, 6, -1]
1	[2, 9, 22, 21, 6, -1]
1	[177, 24, 59, 410, 56, 1736, 1, 87, 651, 43, 76, 1, 88, 123, 9404, 7, 22, 21, 20, 2785, 5977, 1, 9882, 281, 8159, 696, 425, 2926, 2942, 8864, 4332, 5, 13, -1]
1	[9938, 9325, 100, 36, 8879, 9634, 124, 9405, 9636, 173, 134, 283, 10087, 2087, 173, 134, 283, 2, 9, 59, 263, 15, 2894, 9977, 1461, 1437, 2092, 35, 40, 35, 2, 9, 22, 21, 3, -1]
1	[77, 484, 43, 1659, 94, 40, 2, 9, 22, 21, 13, -1]
1	[22, 21, 189, 2975, 5, 3, -1]
1	[177, 2, 123, 22, 21, 3, -1]
1	[22, 21, 18, 24, 2178, 1, 103, 137, 11, 3221, 7, 693, 3, 100, 76, 2, 9, 22, 21, 3, -1]
1	[36, 22, 21, 151, 48, 25, 29, 5915, 13, -1]
1	[22, 21, 8, 25, 6, -1]
1	[2, 9, 22, 21, 7, 2, 9, 415, 193, 3, -1]
1	[2, 6655, 22, 21, 7, 126, 15, 87, 2696, 6062, 6, -1]
1	[2, 74, 22, 21, 3, -1]
1	[1757, 1, 24, 2226, 99, 43, 1, 7, 42, 99, 16, 2, 9, 22, 21, 3, -1]
1	[2, 9, 22, 21, 1, 26, 2, 184, 53, 2473, 3, 2957, 3, 4004, 8, 4, 621, 3865, 20, 4, 232, 6, -1]
1	[2, 74, 22, 21, 5, 5, 5, -1]
1	[2, 5608, 17, 22, 21, 1, 177, 2, 6887, 806, 12, 361, 4, 328, 1, 356, 8, 7928, 1913, 4217, 8398, 6, -1]
1	[2, 79, 17, 11, 22, 21, 513, 5197, 29, 1055, 13, -1]
1	[177, 2, 294, 4, 22, 21, 2328, 56, 14, 849, 18, 1842, 43, 302, 4, 330, 227, 41, 4, 330, 146, 76, 3, -1]
1	[431, 2, 17, 22, 21, 13, -1]
1	[2449, 14, 1655, 267, 339, 88, 2, 361, 22, 21, 45, 1, 7, 169, 1859, 1485, 49, 22, 21, 8, 39, 5, -1]
1	[431, 3580, 431, 371, 1, 40, 35, 2, 9, 4, 22, 21, 151, 1, 4, 1461, 48, 290, 6, -1]
1	[2, 9, 22, 21, 1, 8899, 7, 8224, 1, 9859, 18, 25, 3, -1]
1	[1474, 100, 49, 822, 22, 21, 3, -1]
1	[2, 64, 12, 38, 11, 647, 15, 59, 529, 47, 2, 9, 22, 21, 7, 64, 12, 7029, 23, 7, 4750, 60, 328, 1650, 45, 192, 97, 16, 9, 22, 21, 3, -1]
1	[1474, 100, 49, 822, 22, 21, 3, -1]
1	[22, 21, 7, 4, 3981, 2186, 8, 78, 26, 2, 137, 3592, 236, 11, 2319, 275, 1798, 23, 8, 3, 204, 636, 246, 13, -1]
1	[2, 396, 7027, 22, 21, 1, 7, 2, 99, 133, 8, 91, 11, 200, 29, 43, 12, 2103, 60, 23, 3, -1]
1	[2025, 1, 2, 17, 4, 22, 21, 151, 26, 4, 1461, 44, 312, 1457, 7734, 29, 43, 3, -1]
1	[469, 2, 17, 22, 21, 7, 2, 20, 9403, 1436, 1, 2, 17, 6985, 6, -1]
1	[2, 9, 22, 21, 7, 140, 470, 1497, 17, 242, 1, 2, 684, 3714, 242, 6, 81, 81, 9029, 1, 8500, 13, -1]
1	[36, 22, 21, 9439, 1715, 18, 25, 6, -1]
1	[326, 67, 450, 12, 507, 94, 40, 2, 9, 22, 21, 3, 655, 281, 200, 11, 200, 11, 200, 11, 200, 3, 1441, 13, -1]
1	[2, 118, 1039, 22, 21, 7, 4162, 6, -1]
1	[1625, 744, 29, 4, 1143, 246, 119, 1105, 4230, 3933, 8, 474, 205, 1, 7, 2, 215, 9, 4, 22, 21, 151, 3, -1]
1	[2, 18, 24, 2075, 15, 660, 16, 2, 18, 1804, 4, 1068, 15, 415, 22, 21, 1446, 1, 7, 3908, 23, 6, -1]
1	[1622, 6, 26, 2, 9, 22, 21, 6, -1]
1	[2974, 280, 22, 21, 2334, 13, -1]
1	[1398, 15, 4, 522, 1783, 163, 317, 123, 4, 22, 21, 2130, 8, 47, 2, 1589, 17, 23, 18, 11, 359, 304, 640, 930, 3835, 3, -1]
1	[392, 206, 9, 22, 21, 7, 9229, 9954, 3, -1]
1	[2, 9, 22, 21, 1, 42, 268, 828, 23, 55, 3, -1]
1	[2, 17, 22, 21, 1, 2, 17, 4227, 1, 2, 17, 1821, 15, 4, 2188, 6, -1]
1	[36, 22, 21, 1789, 8, 25, 3, -1]
1	[2, 9, 22, 21, 3, -1]
1	[8670, 15, 193, 48, 105, 22, 21, 24, 2, 79, 9, 12, 38, 647, 15, 11, 529, 16, 8, 3709, 12, 464, 2, 9, 3, -1]
1	[2, 9, 22, 21, 189, 76, 76, 76, 13, -1]
1	[9311, 21, 9353, 189, 1829, 5, -1]
1	[8249, 45, 2460, 3, 9596, 7497, 60, 11, 22, 21, 6302, 835, 1, 77, 79, 38, 1634, 25, 1, 26, 77, 2, 148, 118, 287, 1, 287, 55, 2708, 12, 366, 14, 267, 2068, 20, 683, 6, -1]
1	[2, 9, 42, 22, 21, 5, 382, 9481, 48, 4, 621, 7, 22, 21, 8, 205, 25, 6, 382, 2, 9, 22, 21, 7, 1821, 15, 4, 2188, 3, 382, 22, 21, 49, 263, 56, 47, 15, 4, 3704, 116, 14, 423, 8, 65, 385, 112, 2, 361, 23, 76, 13, -1]
1	[349, 1, 41, 374, 22, 21, 8, 1457, 115, 24, 287, 3, -1]
1	[2, 9, 22, 21, 6, -1]
1	[22, 21, 2451, 5, -1]
1	[369, 302, 3592, 94, 40, 2, 9, 22, 21, 3, -1]
1	[2, 9, 22, 21, 3, -1]
1	[2, 9, 22, 21, 6, -1]
1	[2, 173, 134, 282, 1796, 118, 11, 264, 88, 474, 40, 6876, 6316, 7220, 1, 619, 155, 4880, 66, 3502, 7, 6256, 124, 1, 17, 22, 21, 3, -1]
1	[308, 1, 2, 9, 22, 21, 12, 2141, 1, 360, 5, 13, -1]
1	[2, 118, 44, 14, 2327, 22, 21, 5254, 16, 6111, 1860, 3383, 12, 2205, 3, -1]
1	[7, 2, 159, 396, 275, 4, 22, 21, 263, 6, -1]
1	[22, 21, 8, 708, 3, -1]
1	[431, 1549, 7104, 43, 165, 47, 2, 17, 4186, 9522, 1, 22, 21, 1, 36, 9850, 1, 7, 6981, 13, -1]
1	[2497, 174, 43, 503, 1, 2, 17, 22, 21, 1, 26, 2, 102, 11, 6767, 70, 15, 11, 672, 315, 627, 1539, 20, 11, 1455, 3, -1]
1	[2, 9, 378, 22, 21, 2970, 106, 6187, 13, -1]
1	[356, 90, 38, 389, 126, 155, 4, 2247, 7, 70, 5178, 54, 20, 4, 3313, 2089, 1, 4, 22, 21, 3722, 8, 11, 1581, 1702, 15, 11, 1186, 4550, 7836, 12, 206, 3, -1]
1	[280, 4, 22, 21, 263, 209, 2, 828, 71, 12, 759, 60, 23, 55, 40, 13, -1]
1	[2, 9, 22, 21, 3, -1]
1	[280, 4, 22, 21, 263, 209, 2, 828, 71, 12, 759, 60, 23, 55, 40, 13, -1]
1	[280, 4, 22, 21, 263, 209, 2, 828, 71, 12, 759, 60, 23, 55, 40, 13, -1]
1	[280, 4, 22, 21, 263, 209, 2, 828, 71, 12, 759, 60, 23, 55, 40, 13, -1]
1	[280, 4, 22, 21, 263, 209, 2, 828, 71, 12, 759, 60, 23, 55, 40, 13, -1]
1	[1620, 321, 43, 9, 22, 21, 8, 4, 116, 23, 67, 6519, 42, 3, -1]
1	[469, 2, 9, 22, 21, 3, -1]
1	[2, 159, 44, 11, 644, 7, 683, 1, 26, 2, 9, 22, 21, 7, 2, 219, 828, 12, 1656, 35, 2680, 35, 2, 90, 3, -1]
1	[22, 21, 7, 152, 23, 253, 3, -1]
1	[1764, 1, 2, 268, 638, 16, 2, 44, 1557, 627, 22, 21, 402, 474, 40, 3, -1]
1	[2, 9, 126, 22, 21, 2130, 3, -1]
1	[22, 21, 189, 2975, 5, 3, -1]
1	[1620, 2, 64, 12, 159, 8, 2135, 143, 17, 22, 21, 26, 2, 184, 34, 44, 11, 200, 15, 1525, 7, 2, 1609, 98, 454, 12, 1402, 2875, 20, 706, 16, 137, 7827, 22, 21, 3735, 3, -1]
1	[22, 4029, 25, 13, -1]
1	[22, 21, 7, 4, 7998, 15, 9525, 124, 8634, 8549, 7910, 2054, 10075, 7, 7196, 3, 56, 2521, 339, 3611, 1, 400, 516, 2362, 1466, 3, -1]
1	[2, 118, 9, 22, 21, 1, 1, 7, 66, 3178, 6980, 12, 3093, 1461, 56, 184, 1815, 43, 152, 76, 3, -1]
1	[22, 21, 189, 2975, 5, 3, -1]
1	[2, 64, 22, 21, 132, 5, 13, -1]
1	[281, 119, 2458, 100, 235, 8, 11, 981, 29, 3200, 88, 3253, 100, 173, 134, 1596, 369, 9, 117, 2948, 81, 2224, 3541, 20, 22, 21, 2130, 3, -1]
1	[2, 396, 1536, 22, 21, 3282, 3, -1]
1	[9519, 94, 2, 64, 4, 10054, 22, 21, 12, 138, 81, 13, -1]
1	[281, 119, 2458, 100, 235, 8, 11, 981, 29, 3200, 88, 3253, 100, 173, 134, 1596, 369, 9, 117, 2948, 81, 2224, 3541, 20, 22, 21, 2130, 3, -1]
1	[2897, 2, 118, 17, 22, 21, 1, 3885, 1, 6013, 1, 275, 1, 368, 1, 151, 1, 679, 1, 193, 6, -1]
1	[272, 2, 294, 22, 21, 7, 348, 38, 1512, 12, 153, 242, 2346, 143, 3, -1]
1	[1046, 1, 2, 9, 275, 22, 21, 1461, 3, -1]
1	[22, 21, 5337, 18, 474, 115, 1, 55, 3, -1]
1	[218, 2, 1477, 16, 367, 72, 6250, 7324, 17, 22, 21, 79, 38, 234, 3, -1]
1	[22, 21, 405, 4, 2483, 15, 2489, 100, 49, 23, 8, 115, 23, 6687, 46, 113, 4, 192, 151, 49, 13, -1]
1	[2, 101, 22, 21, 7, 245, 1, 240, 6, -1]
1	[519, 122, 2, 137, 11, 2316, 16, 3460, 43, 153, 105, 4, 2759, 1, 17, 22, 21, 1531, 791, 1532, 6, -1]
1	[772, 2, 137, 224, 361, 11, 328, 16, 18, 71, 20, 8534, 54, 8254, 1, 169, 241, 43, 12, 361, 11, 2836, 328, 17, 22, 21, 214, 3, -1]
1	[177, 2, 17, 22, 21, 3, -1]
1	[2, 680, 9, 22, 21, 5, 3, -1]
1	[2, 101, 733, 22, 21, 17, 4334, 1445, 45, 42, 13, -1]
1	[2, 17, 4, 22, 21, 6809, 209, 16, 1517, 317, 1726, 20, 5669, 3, -1]
1	[484, 680, 25, 22, 21, 2879, 6897, 3, -1]
1	[2, 3477, 6569, 105, 254, 2, 64, 14, 22, 21, 6713, 7, 367, 12, 393, 705, 1, 326, 2, 118, 307, 196, 831, 629, 20, 73, 20, 4, 151, 3, -1]
1	[1102, 2, 219, 64, 12, 3798, 4967, 46, 97, 47, 2, 17, 22, 21, 3, -1]
1	[1897, 38, 3625, 1, 22, 21, 7, 4, 2483, 15, 2489, 56, 4, 2089, 76, 8, 1691, 11, 3438, 5126, 15, 708, 108, 4, 2297, 1, 26, 2, 137, 1964, 45, 23, 3, -1]
1	[9804, 9, 4, 22, 21, 1461, 3, -1]
1	[519, 42, 184, 99, 16, 2, 9, 275, 22, 21, 1, 42, 1470, 44, 224, 361, 14, 192, 2659, 338, 3, -1]
1	[329, 1, 61, 206, 9, 22, 21, 1, 1461, 1, 8545, 15, 4, 9703, 1, 1536, 844, 1, 7, 2044, 7, 61, 44, 4, 330, 5209, 7, 5397, 1939, 15, 3524, 3, -1]
1	[2, 118, 9, 22, 21, 1, 26, 2, 173, 134, 282, 1796, 71, 55, 213, 46, 4, 8641, 7, 8290, 422, 15, 23, 6, -1]
1	[22, 21, 8, 11, 221, 15, 115, 3750, 632, 7, 4, 3587, 16, 48, 3591, 1619, 4, 116, 6, -1]
1	[22, 21, 2451, 5, 5, 5, -1]
1	[2, 9, 22, 21, 3, -1]
1	[2, 9, 22, 21, 56, 4, 1461, 48, 40, 290, 108, 4, 151, 76, 3, -1]
1	[26, 10, 118, 9, 4, 22, 21, 1461, 5, 5, 6, -1]
1	[431, 546, 431, 2, 9, 22, 21, 6, -1]
1	[2, 9, 22, 21, 3, -1]
1	[26, 42, 99, 236, 10, 396, 4, 2465, 275, 54, 309, 288, 22, 21, 1658, 670, 4, 2536, 95, 1690, 112, 4, 1055, 2555, 8, 143, 7, 87, 5019, 3352, 3, -1]
1	[177, 2, 9, 22, 21, 1, 7, 23, 79, 7058, 43, 71, 12, 38, 2733, 3, -1]
1	[2, 9, 239, 7301, 22, 21, 55, 100, 76, 3, -1]
1	[2, 9, 3503, 22, 21, 7117, 13, -1]
1	[9047, 15, 1773, 169, 4404, 352, 54, 71, 1, 2, 148, 1070, 16, 4, 22, 21, 6115, 8, 20, 115, 2345, 7, 2, 1070, 424, 16, 4, 3558, 6727, 1958, 143, 12, 4, 6350, 6, -1]
1	[2, 74, 22, 21, 3, -1]
1	[2, 9, 22, 21, 1, 26, 161, 179, 2, 19, 23, 56, 43, 2530, 5062, 309, 23, 76, 3, -1]
1	[1496, 718, 22, 21, 6, -1]
1	[519, 2564, 85, 227, 2, 9, 35, 40, 35, 22, 21, 1, 378, 9919, 5, 5, 5, 13, -1]
1	[2, 34, 17, 22, 21, 1, 8247, 2211, 1, 36, 8766, 9621, 7, 8222, 124, 8540, 1778, 55, 1, 35, 42, 90, 153, 2, 17, 4, 735, 1499, 13, -1]
1	[2, 9, 22, 21, 1, 26, 627, 1473, 1662, 54, 24, 348, 138, 614, 72, 2729, 22, 21, 3332, 3, -1]
1	[9064, 152, 1, 26, 22, 21, 2334, 48, 317, 4, 2760, 6, -1]
1	[2, 17, 22, 21, 13, -1]
1	[2, 148, 690, 16, 42, 1557, 23, 7, 1566, 1, 2, 148, 11, 213, 22, 21, 654, 7, 11, 654, 15, 2836, 6086, 3, -1]
1	[469, 2, 79, 17, 12, 265, 193, 88, 17, 4, 330, 226, 2, 17, 1, 7, 2, 34, 17, 22, 21, 1, 24, 2, 228, 16, 543, 11, 529, 17, 59, 79, 38, 11, 115, 217, 3, -1]
1	[4, 221, 15, 22, 21, 8, 11, 526, 7, 567, 85, 1, 7, 2, 9, 22, 21, 3, -1]
1	[22, 21, 8, 139, 2, 184, 399, 140, 408, 251, 585, 5, 13, -1]
1	[2, 9, 22, 21, 13, -1]
1	[2, 9, 22, 21, 3, -1]
1	[2, 9, 22, 21, 3, -1]
1	[2, 148, 154, 12, 217, 275, 4, 22, 21, 263, 292, 47, 16, 8, 85, 25, 221, 3, -1]
1	[2, 1, 55, 1, 17, 22, 21, 13, -1]
1	[2, 64, 12, 38, 107, 47, 2, 9, 22, 21, 1, 7, 2, 34, 64, 11, 359, 304, 97, 366, 23, 514, 1, 26, 23, 8, 91, 24, 40, 198, 3, -1]
1	[2, 9, 4, 22, 21, 263, 140, 42, 90, 528, 16, 35, 49, 11, 49, 328, 1, 118, 608, 362, 4, 596, 1, 600, 605, 1, 36, 595, 597, 1, 308, 6, -1]
1	[469, 2, 79, 17, 12, 265, 193, 88, 17, 4, 330, 226, 2, 17, 1, 7, 2, 34, 17, 22, 21, 1, 24, 2, 228, 16, 543, 11, 529, 17, 59, 79, 38, 11, 115, 217, 3, -1]
1	[4, 221, 15, 22, 21, 8, 11, 526, 7, 567, 85, 1, 7, 2, 9, 22, 21, 3, -1]
1	[22, 21, 8, 139, 2, 184, 399, 140, 408, 251, 585, 5, 13, -1]
1	[2, 9, 22, 21, 13, -1]
1	[2, 9, 22, 21, 3, -1]
1	[2, 9, 22, 21, 3, -1]
1	[2, 148, 154, 12, 217, 275, 4, 22, 21, 263, 292, 47, 16, 8, 85, 25, 221, 3, -1]
1	[2, 1, 55, 1, 17, 22, 21, 13, -1]
1	[2, 64, 12, 38, 107, 47, 2, 9, 22, 21, 1, 7, 2, 34, 64, 11, 359, 304, 97, 366, 23, 514, 1, 26, 23, 8, 91, 24, 40, 198, 3, -1]
1	[2, 9, 4, 22, 21, 263, 140, 42, 90, 528, 16, 35, 49, 11, 49, 328, 1, 118, 608, 362, 4, 596, 1, 600, 605, 1, 36, 595, 597, 1, 308, 6, -1]
1	[469, 2, 79, 17, 12, 265, 193, 88, 17, 4, 330, 226, 2, 17, 1, 7, 2, 34, 17, 22, 21, 1, 24, 2, 228, 16, 543, 11, 529, 17, 59, 79, 38, 11, 115, 217, 3, -1]
1	[4, 221, 15, 22, 21, 8, 11, 526, 7, 567, 85, 1, 7, 2, 9, 22, 21, 3, -1]
1	[22, 21, 8, 139, 2, 184, 399, 140, 408, 251, 585, 5, 13, -1]
1	[2, 9, 22, 21, 13, -1]
1	[2, 9, 22, 21, 3, -1]
1	[2, 9, 22, 21, 3, -1]
1	[2, 148, 154, 12, 217, 275, 4, 22, 21, 263, 292, 47, 16, 8, 85, 25, 221, 3, -1]
1	[2, 1, 55, 1, 17, 22, 21, 13, -1]
1	[2, 64, 12, 38, 107, 47, 2, 9, 22, 21, 1, 7, 2, 34, 64, 11, 359, 304, 97, 366, 23, 514, 1, 26, 23, 8, 91, 24, 40, 198, 3, -1]
1	[2, 9, 4, 22, 21, 263, 140, 42, 90, 528, 16, 35, 49, 11, 49, 328, 1, 118, 608, 362, 4, 596, 1, 600, 605, 1, 36, 595, 597, 1, 308, 6, -1]
1	[469, 2, 79, 17, 12, 265, 193, 88, 17, 4, 330, 226, 2, 17, 1, 7, 2, 34, 17, 22, 21, 1, 24, 2, 228, 16, 543, 11, 529, 17, 59, 79, 38, 11, 115, 217, 3, -1]
1	[4, 221, 15, 22, 21, 8, 11, 526, 7, 567, 85, 1, 7, 2, 9, 22, 21, 3, -1]
1	[22, 21, 8, 139, 2, 184, 399, 140, 408, 251, 585, 5, 13, -1]
1	[2, 9, 22, 21, 13, -1]
1	[2, 9, 22, 21, 3, -1]
1	[2, 9, 22, 21, 3, -1]
1	[2, 148, 154, 12, 217, 275, 4, 22, 21, 263, 292, 47, 16, 8, 85, 25, 221, 3, -1]
1	[2, 1, 55, 1, 17, 22, 21, 13, -1]
1	[2, 64, 12, 38, 107, 47, 2, 9, 22, 21, 1, 7, 2, 34, 64, 11, 359, 304, 97, 366, 23, 514, 1, 26, 23, 8, 91, 24, 40, 198, 3, -1]
1	[2, 9, 4, 22, 21, 263, 140, 42, 90, 528, 16, 35, 49, 11, 49, 328, 1, 118, 608, 362, 4, 596, 1, 600, 605, 1, 36, 595, 597, 1, 308, 6, -1]
1	[469, 2, 79, 17, 12, 265, 193, 88, 17, 4, 330, 226, 2, 17, 1, 7, 2, 34, 17, 22, 21, 1, 24, 2, 228, 16, 543, 11, 529, 17, 59, 79, 38, 11, 115, 217, 3, -1]
1	[4, 221, 15, 22, 21, 8, 11, 526, 7, 567, 85, 1, 7, 2, 9, 22, 21, 3, -1]
1	[22, 21, 8, 139, 2, 184, 399, 140, 408, 251, 585, 5, 13, -1]
1	[2, 9, 22, 21, 13, -1]
1	[2, 9, 22, 21, 3, -1]
1	[2, 9, 22, 21, 3, -1]
1	[2, 148, 154, 12, 217, 275, 4, 22, 21, 263, 292, 47, 16, 8, 85, 25, 221, 3, -1]
1	[2, 1, 55, 1, 17, 22, 21, 13, -1]
1	[2, 64, 12, 38, 107, 47, 2, 9, 22, 21, 1, 7, 2, 34, 64, 11, 359, 304, 97, 366, 23, 514, 1, 26, 23, 8, 91, 24, 40, 198, 3, -1]
1	[2, 9, 4, 22, 21, 263, 140, 42, 90, 528, 16, 35, 49, 11, 49, 328, 1, 118, 608, 362, 4, 596, 1, 600, 605, 1, 36, 595, 597, 1, 308, 6, -1]
1	[469, 2, 79, 17, 12, 265, 193, 88, 17, 4, 330, 226, 2, 17, 1, 7, 2, 34, 17, 22, 21, 1, 24, 2, 228, 16, 543, 11, 529, 17, 59, 79, 38, 11, 115, 217, 3, -1]
1	[4, 221, 15, 22, 21, 8, 11, 526, 7, 567, 85, 1, 7, 2, 9, 22, 21, 3, -1]
1	[22, 21, 8, 139, 2, 184, 399, 140, 408, 251, 585, 5, 13, -1]
1	[2, 9, 22, 21, 13, -1]
1	[2, 9, 22, 21, 3, -1]
1	[2, 9, 22, 21, 3, -1]
